日期,开盘,收盘,最高,最低,成交量
2021-03-01,19.82234214,20.41004394,20.4436269,19.73838474,22105513
2021-03-02,20.4856056,20.55277152,20.61993744,20.1917547,24142262
2021-03-03,20.33448228,20.83822668,21.13207758,20.30929506,28118319
2021-03-04,20.569563,20.85501816,20.98935,20.41843968,22130979
2021-03-05,20.72908206,21.02293296,21.2832009,20.47720986,37281698
2021-03-08,21.40074126,21.02293296,21.96325584,20.99774574,45510281
2021-03-09,20.7374778,20.04902712,20.92218408,19.7719677,37329985
2021-03-10,20.2757121,19.12549572,20.30929506,18.87362352,39699819
2021-03-11,19.11709998,19.3521807,19.90629954,18.890415,42655035
2021-03-12,19.1422872,18.5965641,19.24303608,18.24394302,45143684
2021-03-15,17.9668836,16.74110556,17.9668836,16.74110556,82996438
2021-03-16,16.35490152,16.75789704,16.97618628,16.33811004,42222875
2021-03-17,16.75789704,16.8334587,16.9174161,16.54800354,28115859
2021-03-18,16.84185444,16.6235652,16.89222888,16.5815865,23769698
2021-03-19,16.4556504,16.17859098,16.57319076,16.06944636,34987540
2021-03-22,16.15340376,16.2037782,16.3297143,16.06105062,25386141
2021-03-23,16.2457569,16.25415264,16.39688022,15.9938847,29802822
2021-03-24,16.2037782,16.58998224,16.6655439,16.00228044,32871197
2021-03-25,16.371693,16.35490152,16.5815865,16.27094412,21364704
2021-03-26,16.43046318,16.4136717,16.51442058,16.13661228,23460515
2021-03-29,16.36329726,16.17859098,16.38848448,16.13661228,19730365
2021-03-30,16.17859098,16.44725466,16.59837798,16.14500802,26780982
2021-03-31,16.46404614,16.60677372,16.82506296,16.31292282,25284818
2021-04-01,16.64035668,16.84185444,16.84185444,16.38008874,21191100
2021-04-02,16.85025018,16.69073112,16.85025018,16.55639928,19124759
2021-04-06,16.7495013,17.22805848,17.28682866,16.6235652,30226921
2021-04-07,17.14410108,17.19447552,17.27003718,16.9593948,19078033
2021-04-08,17.20287126,17.4631392,17.74019862,16.97618628,36177768
2021-04-09,17.27843292,17.45474346,17.56388808,17.24484996,20470926
2021-04-12,17.52190938,16.7495013,17.52190938,16.69073112,23560825
2021-04-13,16.68233538,16.94260332,17.0853309,16.68233538,17153350
2021-04-14,17.07693516,17.81576028,18.07602822,17.07693516,42354061
2021-04-15,17.6730327,17.90811342,18.07602822,17.38757754,30569843
2021-04-16,17.9249049,18.03404952,18.45383652,17.9249049,24156427
2021-04-19,18.03404952,18.2607345,18.39506634,17.72340714,29098621
2021-04-20,18.16838136,18.83164482,19.1422872,18.07602822,42864060
2021-04-21,18.78127038,18.62175132,19.02474684,18.32790042,26295780
2021-04-22,18.62175132,18.6805215,18.7644789,18.41185782,17351758
2021-04-23,18.6805215,18.35308764,18.890415,18.24394302,22507681
2021-04-26,18.31950468,17.87453046,18.3866706,17.84934324,27198292
2021-04-27,17.89132194,17.7150114,18.5545854,17.5890753,25256253
2021-04-28,17.7150114,18.14319414,18.2187558,17.7150114,25533947
2021-04-29,18.20196432,18.2607345,18.40346208,17.91650916,19699015
2021-04-30,18.15998562,17.89132194,18.36148338,17.7150114,18819744
2021-05-06,17.84934324,17.56388808,17.89971768,17.3791818,18793326
2021-05-07,17.631054,17.1273096,17.70661566,17.10212238,18620496
2021-05-10,17.00976924,17.05174794,17.22805848,16.77468852,17329799
2021-05-11,16.89222888,17.211267,17.27843292,16.72431408,15411313
2021-05-12,17.15249682,17.68142844,17.78217732,16.95099906,20085546
2021-05-13,17.4631392,17.52190938,17.7989688,17.36239032,16330549
2021-05-14,17.5890753,17.59747104,17.7989688,17.3791818,17672670
2021-05-17,17.5051179,18.0088623,18.22715154,17.43795198,23521631
2021-05-18,18.0088623,17.7989688,18.23554728,17.7569901,17126639
2021-05-19,17.68982418,17.77378158,17.84934324,17.36239032,15084118
2021-05-20,18.05923674,18.9743724,19.25982756,17.89132194,53921390
2021-05-21,18.9743724,18.3446919,19.36897218,18.3027132,41922172
2021-05-24,18.15158988,18.52939818,18.74768742,18.03404952,23328926
2021-05-25,18.54618966,18.94918518,19.2682233,18.470628,33193490
2021-05-26,19.04221388,18.58560662,19.07603664,18.5179611,23819444
2021-05-27,18.49259403,18.78008749,18.96611267,18.37421437,25529554
2021-05-28,18.78854318,18.1797335,18.92383422,18.08672091,31010117
2021-05-31,18.13745505,18.0106197,18.30656885,17.88378435,23121272
2021-06-01,17.90069573,17.84996159,18.05289815,17.59629089,26583224
2021-06-02,17.756949,17.4187214,17.81613883,17.29188605,26062144
2021-06-03,17.48636692,17.59629089,17.98525263,17.46945554,24536862
2021-06-04,17.60474658,17.70621486,17.79077176,17.48636692,17117524
2021-06-07,17.63011365,18.28965747,18.38267006,17.44408847,38626693
2021-06-08,18.2642904,18.67016352,18.7716318,18.12899936,36229831
2021-06-09,18.67861921,18.62788507,18.92383422,18.49259403,29340902
2021-06-10,18.602518,18.54332817,18.96611267,18.45031558,28270713
2021-06-11,18.55178386,17.91760711,18.64479645,17.77386038,32500600
2021-06-15,17.91760711,17.93451849,18.23046764,17.69775917,20852448
2021-06-16,17.94297418,17.25806329,17.99370832,17.1650507,24470454
2021-06-17,17.34262019,17.01284828,17.46099985,16.83527879,28446780
2021-06-18,16.92829138,17.63856934,17.72312624,16.75917758,27704887
2021-06-21,17.59629089,19.40580855,19.40580855,17.51173399,71279335
2021-06-22,20.08226375,19.51573252,20.40357997,19.17750492,91246581
2021-06-23,19.51573252,20.6318836,21.06312379,19.07603664,83482278
2021-06-24,20.6318836,20.14145358,20.81790878,19.98925116,40673238
2021-06-25,20.4627698,19.60874511,20.53887101,19.38044148,44042494
2021-06-28,20.15836496,21.12231362,21.54509812,20.15836496,80306042
2021-06-29,21.43517415,20.25137755,21.51973105,20.2090991,52105155
2021-06-30,20.24292186,20.21755479,20.56423808,19.8708715,29054290
2021-07-01,20.19218772,19.7863146,20.36130152,19.7017577,23943386
2021-07-02,19.96388409,19.91314995,20.41203566,19.62565649,40894594
2021-07-05,19.7863146,19.60028942,20.53041532,19.38044148,39912880
2021-07-06,19.6172008,18.8561887,19.6172008,17.756949,47997980
2021-07-07,18.602518,18.6870749,19.06758095,18.47568265,24709392
2021-07-08,18.59406231,17.93451849,18.602518,17.93451849,38219091
2021-07-09,17.94297418,17.36798726,18.05289815,17.26651898,47448957
2021-07-12,15.67684926,15.8966972,16.24338049,15.63457081,137619212
2021-07-13,15.85441875,16.22646911,16.64925361,15.5584696,66676850
2021-07-14,16.24338049,16.34484877,16.58160809,15.95588703,37843078
2021-07-15,16.37867153,16.83527879,16.91138,16.02353255,41330791
2021-07-16,16.91138,17.03821535,17.45254416,16.69153206,49568624
2021-07-19,17.12277225,16.44631705,17.1650507,16.4040386,33426739
2021-07-20,16.22646911,16.69998775,16.69998775,16.19264635,16992609
