日期,开盘,收盘,最高,最低,成交量
2021-03-01,7.95997875,8.0045475,8.1828225,7.7193075,32201621
2021-03-02,8.022375,8.34327,8.5393725,7.94215125,39227801
2021-03-03,8.40566625,8.26304625,8.5037175,8.164995,28851212
2021-03-04,8.29870125,8.15608125,8.3967525,8.12934,19763059
2021-03-05,8.093685,7.81735875,8.17390875,7.71039375,26032552
2021-03-08,7.94215125,7.97780625,8.34327,7.88866875,32987179
2021-03-09,7.951065,7.71039375,7.97780625,7.594515,24158395
2021-03-10,7.71039375,7.2914475,7.78170375,7.19339625,27127169
2021-03-11,7.3271025,7.30036125,7.40732625,7.2201375,19641219
2021-03-12,7.35384375,7.451895,7.54994625,7.21122375,22929655
2021-03-15,7.380585,7.3984125,7.56777375,7.31818875,17138841
2021-03-16,7.40732625,7.77279,7.79953125,7.35384375,35607355
2021-03-17,7.8262725,7.56777375,7.8262725,7.53211875,16751784
2021-03-18,7.56777375,7.46080875,7.5766875,7.451895,12879220
2021-03-19,7.3984125,7.53211875,7.54994625,7.309275,13662243
2021-03-22,7.51429125,7.76387625,7.8262725,7.48755,24133986
2021-03-23,7.77279,7.65691125,7.88866875,7.58560125,20329446
2021-03-24,7.65691125,7.67473875,7.88866875,7.60342875,19668893
2021-03-25,7.6479975,7.3271025,7.65691125,7.26470625,23503993
2021-03-26,7.34493,7.40732625,7.5053775,7.309275,13213619
2021-03-29,7.42515375,7.44298125,7.70148,7.31818875,17224517
2021-03-30,7.41624,7.38949875,7.451895,7.35384375,10704272
2021-03-31,7.3984125,7.451895,7.49646375,7.33601625,10989144
2021-04-01,7.3627575,7.380585,7.4340675,7.28253375,11415638
2021-04-02,7.380585,7.2557925,7.42515375,7.24687875,10874138
2021-04-06,7.237965,7.2557925,7.2914475,7.21122375,6178576
2021-04-07,7.22905125,7.24687875,7.33601625,7.19339625,9350611
2021-04-08,7.24687875,7.1844825,7.24687875,7.131,9475162
2021-04-09,7.24687875,7.2201375,7.2914475,7.19339625,8232493
2021-04-12,7.2557925,7.24687875,7.2914475,7.1488275,8159670
2021-04-13,7.1844825,7.26470625,7.30036125,7.1488275,8879586
2021-04-14,7.2557925,7.3271025,7.33601625,7.19339625,12910307
