日期,开盘,收盘,最高,最低,成交量
2021-03-01,22.38518795,24.0457025,24.2271795,22.38518795,14518741
2021-03-02,24.6990197,23.90959475,25.40678,23.23812985,15981353
2021-03-03,23.773487,24.45402575,24.81697975,23.54664075,11314037
2021-03-04,24.7897582,24.2271795,24.7897582,23.96403785,7226426
2021-03-05,23.9912594,23.6827485,24.317918,23.41960685,7670737
2021-03-08,23.90959475,23.58293615,24.2816226,23.3197945,9604422
2021-03-09,23.51034535,22.140194,23.51034535,21.9405693,7623891
2021-03-10,22.3761141,22.24000635,22.54851725,21.9405693,4313914
2021-03-11,22.321671,22.5757388,22.94776665,22.09482475,5170005
2021-03-12,22.67555115,23.63737925,24.1908841,22.6664773,12052746
2021-03-15,24.0638502,24.317918,24.63550275,24.0094071,14102590
2021-03-16,24.27254875,25.3160415,25.3886323,24.0638502,14509250
2021-03-17,25.225303,24.8442013,25.40678,24.4086565,8266321
2021-03-18,24.6264289,24.83512745,25.45214925,24.56291195,7746396
2021-03-19,24.3542134,24.2090318,24.6082812,23.8823732,5000461
2021-03-22,24.09107175,25.2978938,25.3704846,24.09107175,10481999
2021-03-23,25.05289985,23.90959475,25.17993375,23.6646008,10384179
2021-03-24,23.63737925,23.21998215,24.2090318,23.05665285,7269505
2021-03-25,23.18368675,22.7572158,23.3923853,22.67555115,5845909
2021-03-26,23.1020221,23.1020221,23.5012715,22.8479543,6443388
2021-03-29,23.229056,23.54664075,23.8097824,23.1383175,5804804
2021-03-30,23.3197945,23.3560899,23.5375669,22.503148,6578681
2021-03-31,23.56478845,24.2090318,24.3542134,23.54664075,8688631
2021-04-01,24.4812473,24.9530875,25.3704846,24.4630996,10496953
2021-04-02,25.03475215,25.12549065,25.951211,25.03475215,10061904
2021-04-06,25.1345645,24.39958265,25.2978938,24.19995795,7947395
2021-04-07,24.5538381,24.317918,24.8804967,24.2816226,5652930
2021-04-08,24.2453272,24.39958265,24.4086565,23.7553393,5765594
2021-04-09,24.2090318,24.14551485,24.680872,24.05477635,5279460
2021-04-12,24.0457025,23.65552695,24.45402575,23.4649761,5824758
2021-04-13,23.47404995,23.63737925,23.6827485,23.1383175,5604024
2021-04-14,23.410533,23.49219765,23.74626545,23.3197945,4983914
2021-04-15,23.38331145,22.98406205,23.5738623,22.866102,4285358
2021-04-16,23.0657267,23.21998215,23.49219765,22.866102,3993728
2021-04-19,23.21998215,23.96403785,24.09107175,23.21998215,8090548
2021-04-20,23.85515165,23.6101577,23.94589015,23.45590225,5480687
2021-04-21,23.54664075,23.18368675,23.59201,23.0657267,5098108
2021-04-22,23.18368675,23.25627755,23.52849305,22.9568405,5027027
2021-04-23,23.3197945,23.047579,23.4831238,22.78443735,8678302
2021-04-26,22.9568405,23.2472037,23.4649761,22.36704025,10164211
2021-04-27,23.1383175,22.54851725,23.3379422,22.42148335,9720843
2021-04-28,22.6301819,22.63925575,22.9386928,22.40333565,5953226
2021-04-29,22.80258505,21.8498308,22.80258505,21.80446155,9431422
2021-04-30,21.958717,21.5594676,22.0494555,21.45965525,6839866
2021-05-06,21.5776153,21.2872521,21.6865015,21.16929205,5656631
2021-05-07,21.3235475,21.1420705,21.5776153,20.87892885,5223402
2021-05-10,21.1783659,20.6339349,21.27817825,20.4161625,7657021
2021-05-11,20.82448575,21.11484895,21.16929205,20.42523635,4622495
2021-05-12,21.1420705,20.82448575,21.49595065,20.5976395,6018937
2021-05-13,20.71559955,20.6702303,20.95151965,20.4706056,3535753
