日期,开盘,收盘,最高,最低,成交量
2024-12-30,9.91404,9.2200572,12.39255,9.03169044,613161688
2024-12-31,8.06011452,9.13083084,9.88429788,7.15793688,520630763
2025-01-02,8.1295128,8.61530076,9.50756436,8.05020048,405378115
2025-01-03,8.34762168,7.47518616,8.70452712,7.43553,362644198
2025-01-06,7.21742112,7.37604576,7.4851002,6.82085952,242543376
2025-01-07,7.30664748,7.04888244,7.43553,6.75146124,263780803
2025-01-08,6.9893982,7.75277928,7.75277928,6.939828,196457262
2025-01-09,7.76269332,8.5260744,8.5260744,7.5842406,399198360
2025-01-10,8.5756446,7.86183372,8.80366752,7.82217756,389741835
2025-01-13,7.52475636,7.30664748,7.71312312,7.26699132,217910878
2025-01-14,7.31656152,7.69329504,7.72303716,7.2868194,235066973
2025-01-15,7.62389676,7.30664748,7.6338108,7.25707728,214805212
2025-01-16,7.32647556,7.2372492,7.44544404,7.1381088,151137188
2025-01-17,7.22733516,7.06871052,7.22733516,7.0389684,115958318
2025-01-20,7.09845264,7.16785092,7.31656152,7.06871052,114926325
2025-01-21,7.1381088,7.44544404,7.66355292,7.04888244,227768546
2025-01-22,7.2868194,7.17776496,7.3859598,7.1381088,128201352
2025-01-23,7.26699132,7.15793688,7.3859598,7.15793688,116120386
2025-01-24,7.1381088,7.17776496,7.19759304,7.09845264,85934827
2025-01-27,7.17776496,6.99931224,7.2372492,6.99931224,87082912
2025-02-05,6.99931224,7.00922628,7.0389684,6.85060164,78075147
2025-02-06,6.99931224,7.04888244,7.04888244,6.91008588,101261370
2025-02-07,7.0389684,7.22733516,7.32647556,7.00922628,164954024
2025-02-10,7.14802284,7.20750708,7.22733516,7.1381088,93677748
2025-02-11,7.20750708,7.10836668,7.21742112,7.06871052,89927158
2025-02-12,7.10836668,7.07862456,7.10836668,7.02905436,71239898
2025-02-13,7.06871052,7.02905436,7.12819476,7.02905436,71037302
2025-02-14,6.99931224,6.96957012,7.00922628,6.94974204,68403257
2025-02-17,6.96957012,7.06871052,7.07862456,6.94974204,88568613
