日期,开盘,收盘,最高,最低,成交量
2021-03-01,12.84066462,13.15983984,13.32351944,12.61151318,142536044
2021-03-02,13.14347188,13.11073596,13.61814272,13.0125282,129691037
2021-03-03,12.97979228,13.15983984,13.34807138,12.90613646,89475113
2021-03-04,13.07800004,12.78337676,13.32351944,12.685169,112271783
2021-03-05,12.67698502,12.54604134,12.91432044,12.36599378,98639401
2021-03-08,12.67698502,12.42328164,12.7670088,12.42328164,65010774
2021-03-09,12.48875348,12.32507388,12.66880104,12.27597,78823485
2021-03-10,12.41509766,12.1941302,12.48875348,12.12865836,66935872
2021-03-11,12.22686612,12.27597,12.46420154,12.1941302,61152835
2021-03-12,12.29233796,12.42328164,12.7670088,12.06318652,79003668
2021-03-15,12.47238552,12.25960204,12.50512144,12.16139428,77100176
2021-03-16,12.27597,12.75064084,12.8079287,12.18594622,89605159
2021-03-17,12.6033292,12.53785736,12.84066462,12.4805695,57941866
2021-03-18,12.57059328,12.4805695,12.62788114,12.42328164,46258005
2021-03-19,12.36599378,11.99771468,12.39054572,11.92405886,77913581
2021-03-22,11.87495498,12.01408264,12.0713705,11.85040304,40023885
2021-03-23,12.01408264,11.87495498,12.07955448,11.8258511,47757153
2021-03-24,11.85040304,11.71945936,11.89950692,11.6621715,49966688
2021-03-25,11.72764334,11.73582732,11.81766712,11.63761956,30644557
2021-03-26,11.73582732,11.7440113,11.8258511,11.7030914,39281911
2021-03-29,11.71127538,11.75219528,11.80948314,11.59669966,48836266
2021-03-30,11.7030914,11.77674722,11.9076909,11.6621715,44133028
2021-03-31,11.76037926,11.64580354,11.76856324,11.53122782,45418711
2021-04-01,11.65398752,11.5803317,11.69490742,11.4984919,33386490
2021-04-02,11.60488364,11.6212516,11.67853946,11.53122782,32698273
2021-04-06,11.6621715,11.6212516,11.69490742,11.59669966,27195249
2021-04-07,11.6212516,11.67853946,11.7030914,11.55577976,33541454
2021-04-08,11.60488364,11.5803317,11.61306762,11.52304384,34502765
2021-04-09,11.57214772,11.44938802,11.5803317,11.3757322,46172274
2021-04-12,11.457572,11.68672344,11.71127538,11.42483608,58483237
2021-04-13,11.67853946,11.72764334,11.76856324,11.55577976,42521839
2021-04-14,11.72764334,11.73582732,11.79311518,11.6621715,37603869
2021-04-15,11.73582732,11.72764334,11.80129916,11.6621715,31165260
2021-04-16,11.7849312,11.85858702,11.88313896,11.71127538,37953301
2021-04-19,11.866771,11.92405886,11.93224284,11.7849312,35640107
2021-04-20,11.77674722,11.55577976,11.80129916,11.52304384,86469697
2021-04-21,11.54759578,11.58851568,11.60488364,11.44120404,42992030
2021-04-22,11.60488364,11.62943558,11.7030914,11.56396374,41482471
2021-04-23,11.58851568,11.55577976,11.61306762,11.42483608,66423963
2021-04-26,11.51485986,11.457572,11.5803317,11.44120404,50747404
2021-04-27,11.457572,11.55577976,11.60488364,11.38391618,44975962
2021-04-28,11.59669966,11.56396374,11.60488364,11.4984919,33443765
2021-04-29,11.59669966,11.60488364,11.61306762,11.50667588,33910573
2021-04-30,11.5394118,11.457572,11.60488364,11.38391618,51401574
2021-05-06,11.40028414,11.42483608,11.51485986,11.3757322,32663204
2021-05-07,11.38391618,11.38391618,11.48212394,11.34299628,35914102
2021-05-10,11.35936424,11.24478852,11.3757322,11.10566086,49324635
2021-05-11,11.16294872,11.2938924,11.32662832,11.12202882,30236546
2021-05-12,11.22023658,11.03200504,11.23660454,10.95834922,70503609
2021-05-13,10.95834922,10.99926912,11.03200504,10.93379728,34465009
2021-05-14,11.0074531,11.15476474,11.1711327,10.94198126,44218622
2021-05-17,11.11384484,11.18750066,11.2529725,11.05655698,40865789
2021-05-18,11.1711327,11.23660454,11.32662832,11.09747688,40769856
2021-05-19,11.23660454,11.04018902,11.2529725,10.99926912,41639118
2021-05-20,11.05655698,11.04018902,11.06474096,10.95834922,32441344
2021-05-21,11.03200504,10.85195748,11.08110892,10.85195748,53319514
2021-05-24,10.82740554,10.70464584,10.82740554,10.6800939,52027282
2021-05-25,10.69646186,11.02382106,11.04018902,10.66372594,64366060
2021-05-26,11.02382106,11.22842056,11.50667588,11.01563708,107427796
2021-05-27,11.23660454,11.26115648,11.43302006,11.1711327,55342103
2021-05-28,11.2938924,11.11384484,11.3348123,11.03200504,46885045
2021-05-31,11.12202882,11.06474096,11.17931668,10.97471718,42499343
2021-06-01,11.0892929,10.93379728,11.14658076,10.90106136,42721770
2021-06-02,10.93379728,11.01563708,11.0892929,10.85195748,41839004
2021-06-03,11.0074531,10.95834922,11.10566086,10.95016524,33721015
2021-06-04,10.95016524,10.98290116,11.06474096,10.90106136,39479591
2021-06-07,10.90924534,10.7210138,10.90924534,10.64735798,66262465
2021-06-08,10.7619337,10.7210138,10.81922156,10.68827788,39036857
2021-06-09,10.74556574,10.7619337,10.79466962,10.7210138,35700878
2021-06-10,10.7619337,10.6800939,10.79466962,10.6800939,35590081
2021-06-11,10.6800939,10.69646186,10.74556574,10.62280604,45237805
2021-06-15,10.68827788,10.37728664,10.68827788,10.37728664,55571749
2021-06-16,10.3118148,10.54915022,10.63099002,10.27907888,46024364
2021-06-17,10.52459828,10.54915022,10.5982541,10.4345745,37088795
2021-06-18,10.5164143,10.45094246,10.53278226,10.32818276,39879241
2021-06-21,10.42639052,10.24634296,10.44275848,10.20542306,41477637
2021-06-22,10.24634296,10.0662954,10.3527347,10.0253755,59046742
2021-06-23,10.08266336,10.16450316,10.20542306,10.05811142,51398614
2021-06-24,10.1481352,10.1481352,10.25452694,10.09084734,39710672
2021-06-25,10.16450316,10.20542306,10.229975,10.11539928,36342555
2021-06-28,10.20542306,9.92716774,10.22179102,9.89443182,63618040
2021-06-29,9.92716774,9.820776,9.9844556,9.80440804,52143370
2021-06-30,9.85351192,9.85351192,9.9026158,9.80440804,36109105
2021-07-01,9.87806386,10.26271092,10.3118148,9.82895998,92740005
2021-07-02,10.21360704,9.89443182,10.22179102,9.86987988,56449667
2021-07-05,9.89443182,9.72256824,9.91898376,9.64072844,60937817
2021-07-06,9.71438426,10.07447938,10.21360704,9.66528038,82571120
2021-07-07,10.00900754,9.95990366,10.13176724,9.91898376,38598696
2021-07-08,9.96808764,9.91898376,10.00900754,9.74712018,52880177
2021-07-09,9.87806386,9.96808764,10.03355948,9.84532794,35368699
2021-07-12,10.04992744,9.83714396,10.04992744,9.82895998,47959190
2021-07-13,9.85351192,9.85351192,10.0253755,9.79622406,37467975
2021-07-14,9.8616959,9.64891242,9.8616959,9.62436048,48894855
