日期,开盘,收盘,最高,最低,成交量
2021-03-01,8.55574572,8.54766664,8.59614112,8.483034,54746126
2021-03-02,8.57190388,8.45879676,8.6446156,8.36992688,74763149
2021-03-03,8.4426386,8.82235536,8.82235536,8.42648044,113570860
2021-03-04,8.7254064,8.79003904,8.82235536,8.69309008,75412865
2021-03-05,8.78195996,8.77388088,8.83851352,8.63653652,72154782
2021-03-08,8.87082984,8.685011,8.90314616,8.65269468,80153097
2021-03-09,8.70924824,8.66885284,8.8061972,8.6042202,83584061
2021-03-10,8.69309008,8.66077376,8.71732732,8.58806204,50512161
2021-03-11,8.7254064,8.8061972,8.86275076,8.69309008,76816962
2021-03-12,8.79811812,8.8061972,8.91122524,8.74156456,79235629
2021-03-15,8.79003904,8.98393696,9.08088592,8.79003904,113524449
2021-03-16,8.9273834,8.97585788,9.08088592,8.89506708,65502259
2021-03-17,8.9677788,8.82235536,8.98393696,8.79811812,57821851
2021-03-18,8.86275076,8.91122524,8.9273834,8.8061972,50943550
2021-03-19,8.89506708,8.6042202,8.9273834,8.53150848,103359887
2021-03-22,8.57998296,8.685011,8.79003904,8.57998296,66031003
2021-03-23,8.69309008,8.70924824,8.74964364,8.62845744,47127710
2021-03-24,8.70116916,8.62845744,8.73348548,8.58806204,44132642
2021-03-25,8.66077376,8.58806204,8.70924824,8.57190388,43547662
2021-03-26,8.62845744,8.57998296,8.66885284,8.57190388,40882734
2021-03-29,8.5638248,8.46687584,8.5638248,8.4022432,92366772
2021-03-30,8.6042202,8.89506708,8.89506708,8.57998296,173447215
2021-03-31,8.89506708,8.87890892,8.91930432,8.78195996,66813691
2021-04-01,8.87890892,8.79811812,8.89506708,8.73348548,47781207
2021-04-02,8.83851352,8.69309008,8.8465926,8.62037836,65365057
2021-04-06,8.69309008,8.6446156,8.71732732,8.62845744,33911224
2021-04-07,8.67693192,8.6042202,8.685011,8.54766664,60988540
2021-04-08,8.58806204,8.61229928,8.6446156,8.53150848,42047850
2021-04-09,8.59614112,8.55574572,8.59614112,8.50727124,38683022
2021-04-12,8.54766664,8.66885284,8.685011,8.49919216,57023744
2021-04-13,8.67693192,8.69309008,8.74156456,8.62037836,52756234
2021-04-14,8.74156456,8.55574572,8.74156456,8.53958756,45686754
2021-04-15,8.54766664,8.42648044,8.57190388,8.38608504,53172372
2021-04-16,8.4426386,8.51535032,8.5234294,8.41840136,32895624
