日期,开盘,收盘,最高,最低,成交量
2021-03-01,4.82920875,4.9517775,5.0171475,4.61675625,155485084
2021-03-02,4.935435,5.000805,5.23777125,4.935435,141875129
2021-03-03,5.22142875,5.49925125,5.49925125,5.20508625,159502333
2021-03-04,5.62182,5.6708475,6.046725,5.48290875,283472848
2021-03-05,5.38485375,5.16423,5.43388125,5.10703125,249983197
2021-03-08,5.31948375,5.23777125,5.654505,5.22142875,186884145
2021-03-09,5.3113125,5.523765,5.76073125,5.1478875,243882251
2021-03-10,5.393025,5.80975875,6.07941,5.27045625,276138256
2021-03-11,6.046725,6.3899175,6.3899175,5.62999125,262927021
2021-03-12,6.62688375,6.7167675,6.9455625,6.47163,296524256
2021-03-15,6.86385,6.59419875,6.99459,6.4226025,258542940
2021-03-16,6.438945,6.49614375,6.75762375,6.34089,186084290
2021-03-17,6.25100625,6.33271875,6.43077375,6.05489625,190602003
2021-03-18,6.2918625,6.23466375,6.47163,6.1284375,168289911
2021-03-19,6.046725,6.10392375,6.2591775,5.981355,141490466
2021-03-22,6.2591775,6.16929375,6.43077375,5.9976975,160797752
2021-03-23,6.08758125,5.9323275,6.177465,5.7689025,135612513
2021-03-24,5.82610125,5.49925125,5.8996425,5.4093675,193127203
2021-03-25,5.48290875,5.4420525,5.5727925,5.3766825,127823264
2021-03-26,5.4420525,5.5074225,5.55645,5.36034,120435532
2021-03-29,5.5727925,5.61364875,5.79341625,5.5074225,186223092
2021-03-30,5.59730625,5.87512875,5.89147125,5.4093675,138040006
2021-03-31,5.74438875,5.719875,5.94867,5.59730625,127984762
2021-04-01,5.64633375,6.2918625,6.2918625,5.62999125,147533964
2021-04-02,6.438945,6.373575,6.49614375,6.1284375,164555027
2021-04-06,6.49614375,6.40626,6.80665125,6.38174625,152303895
2021-04-07,6.438945,7.0436175,7.0436175,6.21015,225473910
2021-04-08,7.01910375,6.83933625,7.354125,6.72493875,259301550
2021-04-09,6.93739125,6.75762375,6.98641875,6.5206575,161483914
2021-04-12,6.66774,6.6187125,6.92922,6.5533425,168594637
2021-04-13,6.21015,6.38174625,6.47980125,6.0630675,178090588
2021-04-14,6.308205,6.52882875,6.60237,6.308205,133312129
