日期,开盘,收盘,最高,最低,成交量
2021-03-01,18.72065893,18.65910674,18.79979746,18.50962285,29325397
2021-03-02,18.68548625,18.36893213,18.7294521,18.27220726,43026435
2021-03-03,18.26341409,18.61514089,18.71186576,18.24582775,36946716
2021-03-04,18.465657,18.21944824,18.53600236,18.21065507,36025855
2021-03-05,18.09634386,18.32496628,18.465657,17.95565314,39333541
2021-03-08,18.45686383,17.98203265,18.57996821,17.95565314,38201115
2021-03-09,18.01720533,17.99082582,18.36013896,17.34892441,45293756
2021-03-10,18.1139302,17.56875366,18.27220726,17.55996049,38152779
2021-03-11,17.4984083,17.64789219,17.74461706,17.34892441,34637155
2021-03-12,17.70944438,17.88530778,17.91168729,17.40168343,39595639
2021-03-15,17.77978974,17.65668536,17.87651461,17.55116732,23362219
2021-03-16,17.60392634,17.85892827,17.97323948,17.58634,30928143
2021-03-17,17.87651461,18.04358484,18.18427556,17.77978974,26388026
2021-03-18,18.19306873,17.95565314,18.36013896,17.92048046,27372124
2021-03-19,17.85892827,17.62151268,17.85892827,17.59513317,24983313
2021-03-22,17.62151268,18.03479167,18.07875752,17.56875366,23223817
2021-03-23,18.10513703,17.89410095,18.10513703,17.71823755,21257859
2021-03-24,17.77978974,17.74461706,18.0259985,17.73582389,18643560
2021-03-25,17.74461706,17.54237415,17.7622034,17.48961513,26909550
2021-03-26,17.56875366,17.6742717,17.84134193,17.50720147,32063819
2021-03-29,17.60392634,17.48082196,17.63909902,17.34892441,28138345
2021-03-30,17.48961513,17.40168343,17.51599464,17.34892441,22053988
2021-03-31,17.44564928,17.29616539,17.4984083,17.25219954,25442362
2021-04-01,17.3225449,17.4104766,17.47202879,17.31375173,17954268
2021-04-02,17.45444245,17.4984083,17.55116732,17.37530392,22768416
2021-04-06,17.58634,17.64789219,17.6742717,17.4984083,20664356
2021-04-07,17.58634,17.68306487,17.68306487,17.44564928,24944492
2021-04-08,17.66547853,17.87651461,18.00841216,17.52478781,34428278
2021-04-09,17.8501351,17.61271951,17.8501351,17.59513317,26753208
