日期,开盘,收盘,最高,最低,成交量
2021-03-01,24.4217941,24.5315774,25.0605333,24.351932,43420716
2021-03-02,24.5914592,23.9726806,24.7212031,23.653311,38429137
2021-03-03,24.0126018,24.3918532,24.6014395,24.0126018,35228334
2021-03-04,24.4018335,23.5335474,24.4118138,23.3339414,43531721
2021-03-05,21.95666,22.4456947,22.8249461,21.757054,70279264
2021-03-08,22.4756356,21.5474677,22.7451037,21.4875859,49061778
2021-03-09,21.557448,21.7969752,22.156266,20.759024,41052197
2021-03-10,22.1063645,21.6372904,22.156266,21.357842,25749623
2021-03-11,21.557448,21.8069555,21.8169358,21.3279011,26253762
2021-03-12,21.7969752,21.9766206,22.1263251,21.3378814,27496442
2021-03-15,21.8668373,21.1781966,21.8867979,20.9286891,35194567
2021-03-16,21.1781966,21.2081375,21.3079405,20.8388664,21530121
2021-03-17,21.1382754,21.3678223,21.6871919,21.1382754,25910932
2021-03-18,21.158236,21.2280981,21.3079405,20.9386694,15994070
2021-03-19,21.0484527,20.8488467,21.058433,20.8189058,20455051
2021-03-22,20.8388664,21.0085315,21.1083345,20.5194968,25076399
2021-03-23,20.9486497,20.6192998,21.0484527,20.5394574,23230710
2021-03-24,20.5893589,20.1302651,20.6093195,20.0703833,26446629
2021-03-25,19.9805606,20.0204818,20.160206,19.8108955,22447241
2021-03-26,20.0204818,20.160206,20.2699893,19.9206788,19457193
2021-03-29,20.1701863,20.0903439,20.4895559,19.9506197,19046608
2021-03-30,20.0903439,20.2200878,20.260009,19.9106985,18875170
2021-03-31,20.0703833,19.9606,20.1302651,19.9506197,16815800
2021-04-01,19.8807576,19.3717623,20.0005212,19.1721563,43739681
2021-04-02,19.3318411,19.5514077,19.561388,19.0124715,34864809
2021-04-06,19.4915259,19.2819396,19.4915259,19.1821366,21599654
2021-04-07,19.3318411,19.2320381,19.5015062,19.1821366,19773995
2021-04-08,19.1721563,19.1322351,19.2519987,19.0923139,17062783
2021-04-09,19.1422154,18.6132595,19.162176,18.363752,39843053
2021-04-12,18.6132595,18.3936929,19.062373,18.363752,30714620
2021-04-13,18.3138505,17.9944809,18.4735353,17.8846976,32400624
2021-04-14,17.8148355,18.0743233,18.164146,17.3956629,44661485
2021-04-15,17.1760963,17.4854856,17.6950719,17.1760963,47063498
2021-04-16,17.4156235,17.665131,17.764934,17.365722,24270922
2021-04-19,17.665131,17.8048552,17.8846976,17.4455644,25285379
2021-04-20,17.8148355,17.6751113,18.2140475,17.665131,34646735
2021-04-21,17.565328,17.7150325,17.8946779,17.4755053,18664805
2021-04-22,17.8148355,17.5453674,17.8447764,17.5154265,19027767
2021-04-23,17.4755053,17.6451704,17.6751113,17.3158205,17801508
2021-04-26,17.6451704,17.1062342,17.6950719,17.066313,29819509
2021-04-27,16.96651,16.9166085,16.9864706,16.367692,43752856
2021-04-28,16.8567267,16.7968449,17.0463524,16.7269828,21083612
2021-04-29,16.8168055,16.9465494,17.4056432,16.667101,29468616
2021-04-30,16.8168055,16.5872586,17.0363721,16.567298,23921242
2021-05-06,16.5872586,15.9385391,16.5872586,15.9185785,44723281
2021-05-07,15.9285588,15.7189725,16.068283,15.6890316,31349664
2021-05-10,15.7189725,15.4095832,15.7189725,15.1600757,45236404
2021-05-11,15.4095832,15.6391301,15.8387361,15.2898196,33562434
2021-05-12,15.7289528,15.9285588,16.0383421,15.6291498,31133169
2021-05-13,15.7888346,15.6491104,15.8487164,15.5892286,22466254
2021-05-14,15.7289528,15.8886376,15.9085982,15.469465,26752489
2021-05-17,15.8986179,15.8287558,16.1381451,15.768874,32865317
2021-05-18,15.7888346,15.768874,15.9085982,15.6491104,15449163
2021-05-19,15.7189725,15.5892286,15.7389331,15.5193665,16563532
2021-05-20,15.569268,16.3078102,16.567298,15.5093862,49061050
2021-05-21,16.2878496,15.669071,16.2878496,15.6491104,44571578
2021-05-24,15.5792483,15.2099772,15.6291498,14.97045,48292190
2021-05-25,15.170056,15.2997999,15.3197605,14.97045,35766135
2021-05-26,15.269859,15.3097802,15.569268,15.1401151,32682790
2021-05-27,15.2199575,15.4395241,15.4495044,15.1301348,30386623
2021-05-28,15.469465,15.1500954,15.4994059,15.1001939,33186630
2021-05-31,15.0602727,15.1999969,15.2099772,14.6510804,45445109
2021-06-01,15.1600757,15.4894256,15.5393271,15.1401151,41816662
2021-06-02,15.4994059,15.3297408,15.96848,15.3297408,66725089
2021-06-03,15.2498984,15.1201545,15.5193665,15.0303318,33808116
2021-06-04,15.0303318,14.9904106,15.1401151,14.9005879,32668232
2021-06-07,15.0403121,14.671041,15.0502924,14.6610607,38877070
2021-06-08,14.6810213,14.6910016,14.8606667,14.5512774,32816433
2021-06-09,14.5812183,14.6510804,14.9405091,14.4215335,42934517
2021-06-10,14.6211395,14.1620457,14.6311198,14.1520654,63895145
2021-06-11,14.1520654,13.8825973,14.2119472,13.8526564,44694072
2021-06-15,13.673011,13.4833853,13.7428731,13.3835823,60494255
2021-06-16,13.5432671,13.5532474,13.9225185,13.4933656,47635957
2021-06-17,13.6530504,13.4534444,13.6530504,13.2438581,41678327
2021-06-18,13.373602,13.7029519,14.0522624,13.2837793,68724861
2021-06-21,13.7029519,13.4434641,13.7528534,13.3935626,39337888
2021-06-22,13.4334838,14.1520654,14.2119472,13.3935626,74936207
2021-06-23,14.1620457,14.4115532,14.4414941,13.9424791,61530262
2021-06-24,14.2917896,14.0123412,14.2917896,13.9923806,43031147
2021-06-25,14.1021639,14.0822033,14.1919866,13.9025579,41463620
2021-06-28,14.471435,15.070253,15.170056,14.471435,122646154
2021-06-29,15.0802333,14.7808243,15.0802333,14.5013759,72584837
2021-06-30,14.770844,14.6411001,14.770844,14.4215335,42182964
2021-07-01,14.7209425,14.4315138,14.8407061,14.4215335,35183433
2021-07-02,14.271829,14.2518684,14.6610607,14.172026,32096852
2021-07-05,14.2319078,13.97242,14.2319078,13.8526564,40840150
2021-07-06,13.97242,14.0123412,14.1021639,13.7129322,41154345
2021-07-07,13.97242,13.8127352,14.0822033,13.7528534,38162703
2021-07-08,13.772814,13.4833853,13.7927746,13.473405,40032093
2021-07-09,13.4833853,13.6231095,13.673011,13.4035429,32336038
2021-07-12,13.6231095,13.5831883,13.7129322,13.5233065,35874965
2021-07-13,13.5233065,13.7029519,13.7229125,13.3237005,37954163
2021-07-14,13.6330898,13.7628337,13.8426761,13.5332868,42076987
2021-07-15,13.7328928,12.9244885,13.7328928,12.674981,93616351
2021-07-16,12.7049219,12.575178,12.8646067,12.575178,53172396
2021-07-19,12.5651977,12.3655917,12.5651977,11.9863403,58978237
2021-07-20,12.3156902,12.3456311,12.4653947,12.2857493,21446435
2021-07-21,12.3955326,12.3057099,12.5053159,12.1959266,31758143
2021-07-22,12.2558084,12.3057099,12.475375,12.175966,37620643
2021-07-23,12.2158872,12.0262615,12.2558084,11.9963206,43118864
2021-07-26,11.9963206,11.8665767,12.1360448,11.776754,45906800
2021-07-27,11.8665767,11.1479951,11.9264585,11.1080739,58698324
2021-07-28,11.1280345,10.8984876,11.1280345,10.6389998,58076064
2021-07-29,11.1280345,10.8885073,11.2976996,10.8685467,40646065
2021-07-30,10.8386058,11.3875223,11.5472071,10.778724,65869382
2021-08-02,11.2278375,11.7967146,12.0661827,10.8086649,79309474
2021-08-03,11.7867343,11.776754,12.0961236,11.6370298,48916562
2021-08-04,11.7268525,11.6969116,11.776754,11.5372268,35737403
2021-08-05,11.5971086,11.5971086,11.8965176,11.5571874,34751723
2021-08-06,11.577148,11.7068919,11.8266555,11.3276405,37033733
2021-08-09,11.7967146,12.4653947,12.6450401,11.7468131,103758080
2021-08-10,12.3456311,12.3456311,12.4254735,12.0362418,68990184
2021-08-11,12.2657887,12.2857493,12.5152962,12.1859463,44951723
2021-08-12,12.4254735,12.1460251,12.475375,12.0961236,39720891
