日期,开盘,收盘,最高,最低,成交量
2021-03-01,4.3826625,4.51589544,4.51589544,4.3476012,35951956
2021-03-02,4.50888318,4.45979736,4.52991996,4.42473606,29025433
2021-03-03,4.44577284,4.49485866,4.50187092,4.4177238,26440631
2021-03-04,4.46680962,4.38967476,4.49485866,4.37565024,31473425
2021-03-05,4.39668702,4.46680962,4.60004256,4.39668702,46730863
2021-03-08,4.46680962,4.50888318,4.57199352,4.44577284,46247530
2021-03-09,4.52991996,4.37565024,4.557969,4.33357668,44861000
2021-03-10,4.4177238,4.19333148,4.42473606,4.1722947,40354040
2021-03-11,4.207356,4.27046634,4.2774786,4.14424566,24447981
2021-03-12,4.27046634,4.1722947,4.27046634,4.15125792,26929424
2021-03-15,4.15827018,4.22138052,4.2424173,4.15125792,24113876
2021-03-16,4.207356,4.22839278,4.26345408,4.18631922,17525955
2021-03-17,4.21436826,4.20034374,4.23540504,4.1722947,16501096
2021-03-18,4.20034374,4.11619662,4.20034374,4.1021721,27051807
2021-03-19,4.09515984,4.1021721,4.14424566,4.0671108,15059407
2021-03-22,4.08814758,4.15125792,4.1722947,4.08814758,16369147
2021-03-23,4.16528244,4.19333148,4.19333148,4.11619662,21068117
2021-03-24,4.5930303,4.51589544,4.69120194,4.4878464,134003190
2021-03-25,4.45979736,4.5229077,4.60705482,4.45979736,68266934
2021-03-26,4.50187092,4.67717742,4.6982142,4.50187092,87419427
2021-03-29,4.63510386,4.57199352,4.67717742,4.557969,58741298
2021-03-30,4.57199352,4.54394448,4.5930303,4.50888318,33790934
2021-03-31,4.54394448,4.50187092,4.57199352,4.48083414,25465010
2021-04-01,4.54394448,4.5229077,4.56498126,4.4878464,27679576
2021-04-02,4.51589544,4.50888318,4.60004256,4.47382188,38276903
2021-04-06,4.50888318,4.51589544,4.58601804,4.48083414,28337032
2021-04-07,4.50888318,4.45979736,4.52991996,4.42473606,31830527
2021-04-08,4.45979736,4.41071154,4.49485866,4.41071154,28078188
2021-04-09,4.39668702,4.41071154,4.45979736,4.3826625,28041790
2021-04-12,4.4527851,4.4527851,4.50888318,4.38967476,44338514
2021-04-13,4.4177238,4.27046634,4.43174832,4.2424173,42276205
2021-04-14,4.29150312,4.43174832,4.47382188,4.25644182,46291206
2021-04-15,4.3826625,4.32656442,4.39668702,4.3125399,28841455
2021-04-16,4.32656442,4.52991996,4.55095674,4.3125399,54838870
2021-04-19,4.49485866,4.63510386,4.65614064,4.49485866,56786951
2021-04-20,4.64211612,4.60705482,4.71223872,4.5930303,52950373
2021-04-21,4.57900578,4.54394448,4.61406708,4.5229077,28129703
2021-04-22,4.56498126,4.5229077,4.57199352,4.50888318,24267480
2021-04-23,4.5229077,4.37565024,4.52991996,4.35461346,43243736
2021-04-26,4.30552764,4.27046634,4.37565024,4.25644182,38975651
2021-04-27,4.27046634,4.25644182,4.29150312,4.20034374,30970745
2021-04-28,4.29851538,4.31955216,4.34058894,4.24942956,28814949
2021-04-29,4.2774786,4.35461346,4.40369928,4.27046634,29260373
2021-04-30,4.3826625,4.33357668,4.39668702,4.29150312,21380195
2021-05-06,4.33357668,4.26345408,4.35461346,4.26345408,24233594
2021-05-07,4.30552764,4.33357668,4.43174832,4.28449086,37151839
2021-05-10,4.4177238,4.44577284,4.50187092,4.36863798,49062776
2021-05-11,4.4878464,4.44577284,4.4878464,4.36162572,33972409
2021-05-12,4.4177238,4.46680962,4.47382188,4.39668702,24723093
2021-05-13,4.41071154,4.4878464,4.53693222,4.40369928,38318896
2021-05-14,4.4878464,4.51589544,4.52991996,4.46680962,33933488
2021-05-17,4.44577284,4.42473606,4.49485866,4.37565024,41400441
2021-05-18,4.42473606,4.5229077,4.57900578,4.40369928,42207949
2021-05-19,4.5229077,4.44577284,4.55095674,4.4177238,28910484
2021-05-20,4.44577284,4.36162572,4.44577284,4.31955216,28312674
2021-05-21,4.37565024,4.33357668,4.41071154,4.31955216,20421302
2021-05-24,4.34058894,4.4878464,4.557969,4.34058894,51943048
2021-05-25,4.47382188,4.48083414,4.52991996,4.4177238,42000307
2021-05-26,4.4878464,4.48083414,4.54394448,4.45979736,36845138
2021-05-27,4.47382188,4.52991996,4.55095674,4.45979736,44015902
2021-05-28,4.52991996,4.43876058,4.54394448,4.41071154,41552865
2021-05-31,4.43876058,4.5229077,4.54394448,4.41071154,47794518
2021-06-01,4.50888318,4.60004256,4.6280916,4.47382188,67039048
2021-06-02,4.60004256,4.50888318,4.61406708,4.4878464,42140171
2021-06-03,4.52991996,4.46680962,4.557969,4.45979736,33893209
2021-06-04,4.47382188,4.47382188,4.50888318,4.44577284,29604249
2021-06-07,4.46680962,4.50187092,4.52991996,4.4527851,31053283
2021-06-08,4.49485866,4.53693222,4.57199352,4.45979736,44485548
2021-06-09,4.52991996,4.46680962,4.57199352,4.4527851,34647972
2021-06-10,4.64912838,4.71223872,4.8033981,4.5930303,130793641
2021-06-11,4.67016516,4.57199352,4.75431228,4.56498126,76468275
2021-06-15,4.57199352,4.4878464,4.60004256,4.48083414,41229497
2021-06-16,4.4878464,4.43876058,4.53693222,4.4177238,43510546
2021-06-17,4.43174832,4.43876058,4.45979736,4.38967476,33259458
2021-06-18,4.4599968,4.50247296,4.50247296,4.41752064,28537393
2021-06-21,4.47415552,4.47415552,4.51663168,4.45291744,35055227
2021-06-22,4.4953936,4.41752064,4.50955232,4.39628256,46840662
